query_id,subject_id,gene_id,gene_name,is_intron,perc_identity,num_ident_matches,alig_length,mismatches,gap_openings,n_gaps,pos_match,ppos,q_start,q_end,q_len,qcov,qcovhsp,s_start,s_end,s_len,evalue,bit_score,score_raw,gene_biotype
id_293,FBtr0306095,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,787,838,2580,4.61e-22,103,52,protein_coding
id_293,FBtr0306094,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,675,726,2468,4.61e-22,103,52,protein_coding
id_293,FBtr0113138,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,787,838,2637,4.61e-22,103,52,protein_coding
id_293,FBtr0306534,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,675,726,3507,4.61e-22,103,52,protein_coding
id_293,FBtr0308202,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,675,726,3359,4.61e-22,103,52,protein_coding
id_293,FBtr0089729,FBgn0033566,CG18004,NA,100,16,16,0,0,0,16,100,19,34,52,31,31,395,410,1168,1.4,32.2,16,protein_coding
id_293,FBtr0089728,FBgn0033566,CG18004,NA,100,16,16,0,0,0,16,100,19,34,52,31,31,271,286,1044,1.4,32.2,16,protein_coding
id_293,FBtr0339473,FBgn0033566,CG18004,NA,100,16,16,0,0,0,16,100,19,34,52,31,31,271,286,1026,1.4,32.2,16,protein_coding
id_295,FBtr0306533,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,563,614,2414,4.61e-22,103,52,protein_coding
id_295,FBtr0306096,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,677,728,2504,4.61e-22,103,52,protein_coding
id_295,FBtr0333571,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,677,728,3504,4.61e-22,103,52,protein_coding
id_295,FBtr0308201,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,677,728,3422,4.61e-22,103,52,protein_coding
id_295,FBtr0333570,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,677,728,3477,4.61e-22,103,52,protein_coding
id_295,FBtr0073339,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,677,728,2525,4.61e-22,103,52,protein_coding
id_295,FBtr0306095,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,789,840,2580,4.61e-22,103,52,protein_coding
id_295,FBtr0306094,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,677,728,2468,4.61e-22,103,52,protein_coding
id_295,FBtr0113138,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,789,840,2637,4.61e-22,103,52,protein_coding
id_295,FBtr0306534,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,677,728,3507,4.61e-22,103,52,protein_coding
id_295,FBtr0308202,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,677,728,3359,4.61e-22,103,52,protein_coding
id_295,FBtr0089729,FBgn0033566,CG18004,NA,100,16,16,0,0,0,16,100,17,32,52,31,31,395,410,1168,1.4,32.2,16,protein_coding
id_295,FBtr0089728,FBgn0033566,CG18004,NA,100,16,16,0,0,0,16,100,17,32,52,31,31,271,286,1044,1.4,32.2,16,protein_coding
id_295,FBtr0339473,FBgn0033566,CG18004,NA,100,16,16,0,0,0,16,100,17,32,52,31,31,271,286,1026,1.4,32.2,16,protein_coding
id_300,FBtr0306533,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,568,619,2414,4.61e-22,103,52,protein_coding
id_300,FBtr0306096,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,682,733,2504,4.61e-22,103,52,protein_coding
id_300,FBtr0333571,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,682,733,3504,4.61e-22,103,52,protein_coding
id_300,FBtr0308201,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,682,733,3422,4.61e-22,103,52,protein_coding
id_300,FBtr0333570,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,682,733,3477,4.61e-22,103,52,protein_coding
id_300,FBtr0073339,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,682,733,2525,4.61e-22,103,52,protein_coding
id_300,FBtr0306095,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,794,845,2580,4.61e-22,103,52,protein_coding
id_300,FBtr0306094,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,682,733,2468,4.61e-22,103,52,protein_coding
id_300,FBtr0113138,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,794,845,2637,4.61e-22,103,52,protein_coding
id_300,FBtr0306534,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,682,733,3507,4.61e-22,103,52,protein_coding
id_300,FBtr0308202,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,682,733,3359,4.61e-22,103,52,protein_coding
id_300,FBtr0089729,FBgn0033566,CG18004,NA,100,16,16,0,0,0,16,100,12,27,52,31,31,395,410,1168,1.4,32.2,16,protein_coding
id_300,FBtr0089728,FBgn0033566,CG18004,NA,100,16,16,0,0,0,16,100,12,27,52,31,31,271,286,1044,1.4,32.2,16,protein_coding
id_300,FBtr0339473,FBgn0033566,CG18004,NA,100,16,16,0,0,0,16,100,12,27,52,31,31,271,286,1026,1.4,32.2,16,protein_coding
id_301,FBtr0306533,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,569,620,2414,4.61e-22,103,52,protein_coding
id_301,FBtr0306096,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,683,734,2504,4.61e-22,103,52,protein_coding
id_301,FBtr0333571,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,683,734,3504,4.61e-22,103,52,protein_coding
id_301,FBtr0308201,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,683,734,3422,4.61e-22,103,52,protein_coding
id_301,FBtr0333570,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,683,734,3477,4.61e-22,103,52,protein_coding
id_301,FBtr0073339,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,683,734,2525,4.61e-22,103,52,protein_coding
id_301,FBtr0306095,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,795,846,2580,4.61e-22,103,52,protein_coding
id_301,FBtr0306094,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,683,734,2468,4.61e-22,103,52,protein_coding
id_301,FBtr0113138,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,795,846,2637,4.61e-22,103,52,protein_coding
id_301,FBtr0306534,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,683,734,3507,4.61e-22,103,52,protein_coding
id_301,FBtr0308202,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,683,734,3359,4.61e-22,103,52,protein_coding
id_301,FBtr0089729,FBgn0033566,CG18004,NA,100,16,16,0,0,0,16,100,11,26,52,31,31,395,410,1168,1.4,32.2,16,protein_coding
id_301,FBtr0089728,FBgn0033566,CG18004,NA,100,16,16,0,0,0,16,100,11,26,52,31,31,271,286,1044,1.4,32.2,16,protein_coding
id_301,FBtr0339473,FBgn0033566,CG18004,NA,100,16,16,0,0,0,16,100,11,26,52,31,31,271,286,1026,1.4,32.2,16,protein_coding
id_302,FBtr0306533,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,570,621,2414,4.61e-22,103,52,protein_coding
id_302,FBtr0306096,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,684,735,2504,4.61e-22,103,52,protein_coding
id_302,FBtr0333571,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,684,735,3504,4.61e-22,103,52,protein_coding
id_302,FBtr0308201,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,684,735,3422,4.61e-22,103,52,protein_coding
id_302,FBtr0333570,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,684,735,3477,4.61e-22,103,52,protein_coding
id_302,FBtr0073339,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,684,735,2525,4.61e-22,103,52,protein_coding
id_302,FBtr0306095,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,796,847,2580,4.61e-22,103,52,protein_coding
id_302,FBtr0306094,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,684,735,2468,4.61e-22,103,52,protein_coding
id_302,FBtr0113138,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,796,847,2637,4.61e-22,103,52,protein_coding
id_302,FBtr0306534,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,684,735,3507,4.61e-22,103,52,protein_coding
id_302,FBtr0308202,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,684,735,3359,4.61e-22,103,52,protein_coding
id_302,FBtr0089729,FBgn0033566,CG18004,NA,100,16,16,0,0,0,16,100,10,25,52,31,31,395,410,1168,1.4,32.2,16,protein_coding
id_302,FBtr0089728,FBgn0033566,CG18004,NA,100,16,16,0,0,0,16,100,10,25,52,31,31,271,286,1044,1.4,32.2,16,protein_coding
id_302,FBtr0339473,FBgn0033566,CG18004,NA,100,16,16,0,0,0,16,100,10,25,52,31,31,271,286,1026,1.4,32.2,16,protein_coding
id_303,FBtr0306533,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,571,622,2414,4.61e-22,103,52,protein_coding
id_303,FBtr0306096,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,685,736,2504,4.61e-22,103,52,protein_coding
id_303,FBtr0333571,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,685,736,3504,4.61e-22,103,52,protein_coding
id_303,FBtr0308201,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,685,736,3422,4.61e-22,103,52,protein_coding
id_303,FBtr0333570,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,685,736,3477,4.61e-22,103,52,protein_coding
id_303,FBtr0073339,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,685,736,2525,4.61e-22,103,52,protein_coding
id_303,FBtr0306095,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,797,848,2580,4.61e-22,103,52,protein_coding
id_303,FBtr0306094,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,685,736,2468,4.61e-22,103,52,protein_coding
id_303,FBtr0113138,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,797,848,2637,4.61e-22,103,52,protein_coding
id_303,FBtr0306534,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,685,736,3507,4.61e-22,103,52,protein_coding
id_303,FBtr0308202,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,685,736,3359,4.61e-22,103,52,protein_coding
id_303,FBtr0089729,FBgn0033566,CG18004,NA,100,16,16,0,0,0,16,100,9,24,52,31,31,395,410,1168,1.4,32.2,16,protein_coding
id_303,FBtr0089728,FBgn0033566,CG18004,NA,100,16,16,0,0,0,16,100,9,24,52,31,31,271,286,1044,1.4,32.2,16,protein_coding
id_303,FBtr0339473,FBgn0033566,CG18004,NA,100,16,16,0,0,0,16,100,9,24,52,31,31,271,286,1026,1.4,32.2,16,protein_coding
id_304,FBtr0306533,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,572,623,2414,4.61e-22,103,52,protein_coding
id_304,FBtr0306096,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,686,737,2504,4.61e-22,103,52,protein_coding
id_304,FBtr0333571,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,686,737,3504,4.61e-22,103,52,protein_coding
id_304,FBtr0308201,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,686,737,3422,4.61e-22,103,52,protein_coding
id_304,FBtr0333570,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,686,737,3477,4.61e-22,103,52,protein_coding
id_304,FBtr0073339,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,686,737,2525,4.61e-22,103,52,protein_coding
id_304,FBtr0306095,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,798,849,2580,4.61e-22,103,52,protein_coding
id_304,FBtr0306094,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,686,737,2468,4.61e-22,103,52,protein_coding
id_304,FBtr0113138,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,798,849,2637,4.61e-22,103,52,protein_coding
id_304,FBtr0306534,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,686,737,3507,4.61e-22,103,52,protein_coding
id_304,FBtr0308202,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,686,737,3359,4.61e-22,103,52,protein_coding
id_304,FBtr0089729,FBgn0033566,CG18004,NA,100,16,16,0,0,0,16,100,8,23,52,31,31,395,410,1168,1.4,32.2,16,protein_coding
id_304,FBtr0089728,FBgn0033566,CG18004,NA,100,16,16,0,0,0,16,100,8,23,52,31,31,271,286,1044,1.4,32.2,16,protein_coding
id_304,FBtr0339473,FBgn0033566,CG18004,NA,100,16,16,0,0,0,16,100,8,23,52,31,31,271,286,1026,1.4,32.2,16,protein_coding
id_305,FBtr0306533,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,573,624,2414,4.61e-22,103,52,protein_coding
id_305,FBtr0306096,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,687,738,2504,4.61e-22,103,52,protein_coding
id_305,FBtr0333571,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,687,738,3504,4.61e-22,103,52,protein_coding
id_305,FBtr0308201,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,687,738,3422,4.61e-22,103,52,protein_coding
id_305,FBtr0333570,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,687,738,3477,4.61e-22,103,52,protein_coding
id_305,FBtr0073339,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,687,738,2525,4.61e-22,103,52,protein_coding
id_305,FBtr0306095,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,799,850,2580,4.61e-22,103,52,protein_coding
id_305,FBtr0306094,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,687,738,2468,4.61e-22,103,52,protein_coding
id_305,FBtr0113138,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,799,850,2637,4.61e-22,103,52,protein_coding
id_305,FBtr0306534,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,687,738,3507,4.61e-22,103,52,protein_coding
id_305,FBtr0308202,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,687,738,3359,4.61e-22,103,52,protein_coding
id_305,FBtr0089729,FBgn0033566,CG18004,NA,100,16,16,0,0,0,16,100,7,22,52,31,31,395,410,1168,1.4,32.2,16,protein_coding
id_305,FBtr0089728,FBgn0033566,CG18004,NA,100,16,16,0,0,0,16,100,7,22,52,31,31,271,286,1044,1.4,32.2,16,protein_coding
id_305,FBtr0339473,FBgn0033566,CG18004,NA,100,16,16,0,0,0,16,100,7,22,52,31,31,271,286,1026,1.4,32.2,16,protein_coding
id_306,FBtr0306533,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,574,625,2414,4.61e-22,103,52,protein_coding
id_306,FBtr0306096,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,688,739,2504,4.61e-22,103,52,protein_coding
id_306,FBtr0333571,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,688,739,3504,4.61e-22,103,52,protein_coding
id_306,FBtr0308201,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,688,739,3422,4.61e-22,103,52,protein_coding
id_306,FBtr0333570,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,688,739,3477,4.61e-22,103,52,protein_coding
id_306,FBtr0073339,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,688,739,2525,4.61e-22,103,52,protein_coding
id_306,FBtr0306095,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,800,851,2580,4.61e-22,103,52,protein_coding
id_306,FBtr0306094,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,688,739,2468,4.61e-22,103,52,protein_coding
id_306,FBtr0113138,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,800,851,2637,4.61e-22,103,52,protein_coding
id_306,FBtr0306534,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,688,739,3507,4.61e-22,103,52,protein_coding
id_306,FBtr0308202,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,688,739,3359,4.61e-22,103,52,protein_coding
id_306,FBtr0089729,FBgn0033566,CG18004,NA,100,16,16,0,0,0,16,100,6,21,52,31,31,395,410,1168,1.4,32.2,16,protein_coding
id_306,FBtr0089728,FBgn0033566,CG18004,NA,100,16,16,0,0,0,16,100,6,21,52,31,31,271,286,1044,1.4,32.2,16,protein_coding
id_306,FBtr0339473,FBgn0033566,CG18004,NA,100,16,16,0,0,0,16,100,6,21,52,31,31,271,286,1026,1.4,32.2,16,protein_coding
id_307,FBtr0306533,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,575,626,2414,4.61e-22,103,52,protein_coding
id_307,FBtr0306096,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,689,740,2504,4.61e-22,103,52,protein_coding
id_307,FBtr0333571,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,689,740,3504,4.61e-22,103,52,protein_coding
id_307,FBtr0308201,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,689,740,3422,4.61e-22,103,52,protein_coding
id_307,FBtr0333570,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,689,740,3477,4.61e-22,103,52,protein_coding
id_307,FBtr0073339,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,689,740,2525,4.61e-22,103,52,protein_coding
id_307,FBtr0306095,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,801,852,2580,4.61e-22,103,52,protein_coding
id_307,FBtr0306094,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,689,740,2468,4.61e-22,103,52,protein_coding
id_307,FBtr0113138,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,801,852,2637,4.61e-22,103,52,protein_coding
id_307,FBtr0306534,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,689,740,3507,4.61e-22,103,52,protein_coding
id_307,FBtr0308202,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,689,740,3359,4.61e-22,103,52,protein_coding
id_307,FBtr0089729,FBgn0033566,CG18004,NA,100,16,16,0,0,0,16,100,5,20,52,31,31,395,410,1168,1.4,32.2,16,protein_coding
id_307,FBtr0089728,FBgn0033566,CG18004,NA,100,16,16,0,0,0,16,100,5,20,52,31,31,271,286,1044,1.4,32.2,16,protein_coding
id_307,FBtr0339473,FBgn0033566,CG18004,NA,100,16,16,0,0,0,16,100,5,20,52,31,31,271,286,1026,1.4,32.2,16,protein_coding
id_308,FBtr0306533,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,576,627,2414,4.61e-22,103,52,protein_coding
id_308,FBtr0306096,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,690,741,2504,4.61e-22,103,52,protein_coding
id_308,FBtr0333571,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,690,741,3504,4.61e-22,103,52,protein_coding
id_308,FBtr0308201,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,690,741,3422,4.61e-22,103,52,protein_coding
id_308,FBtr0333570,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,690,741,3477,4.61e-22,103,52,protein_coding
id_308,FBtr0073339,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,690,741,2525,4.61e-22,103,52,protein_coding
id_308,FBtr0306095,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,802,853,2580,4.61e-22,103,52,protein_coding
id_308,FBtr0306094,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,690,741,2468,4.61e-22,103,52,protein_coding
id_308,FBtr0113138,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,802,853,2637,4.61e-22,103,52,protein_coding
id_308,FBtr0306534,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,690,741,3507,4.61e-22,103,52,protein_coding
id_308,FBtr0308202,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,690,741,3359,4.61e-22,103,52,protein_coding
id_308,FBtr0089729,FBgn0033566,CG18004,NA,100,16,16,0,0,0,16,100,4,19,52,31,31,395,410,1168,1.4,32.2,16,protein_coding
id_308,FBtr0089728,FBgn0033566,CG18004,NA,100,16,16,0,0,0,16,100,4,19,52,31,31,271,286,1044,1.4,32.2,16,protein_coding
id_308,FBtr0339473,FBgn0033566,CG18004,NA,100,16,16,0,0,0,16,100,4,19,52,31,31,271,286,1026,1.4,32.2,16,protein_coding
id_309,FBtr0306533,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,577,628,2414,4.61e-22,103,52,protein_coding
id_309,FBtr0306096,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,691,742,2504,4.61e-22,103,52,protein_coding
id_309,FBtr0333571,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,691,742,3504,4.61e-22,103,52,protein_coding
id_309,FBtr0308201,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,691,742,3422,4.61e-22,103,52,protein_coding
id_309,FBtr0333570,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,691,742,3477,4.61e-22,103,52,protein_coding
id_309,FBtr0073339,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,691,742,2525,4.61e-22,103,52,protein_coding
id_309,FBtr0306095,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,803,854,2580,4.61e-22,103,52,protein_coding
id_309,FBtr0306094,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,691,742,2468,4.61e-22,103,52,protein_coding
id_309,FBtr0113138,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,803,854,2637,4.61e-22,103,52,protein_coding
id_309,FBtr0306534,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,691,742,3507,4.61e-22,103,52,protein_coding
id_309,FBtr0308202,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,691,742,3359,4.61e-22,103,52,protein_coding
id_309,FBtr0089729,FBgn0033566,CG18004,NA,100,16,16,0,0,0,16,100,3,18,52,31,31,395,410,1168,1.4,32.2,16,protein_coding
id_309,FBtr0089728,FBgn0033566,CG18004,NA,100,16,16,0,0,0,16,100,3,18,52,31,31,271,286,1044,1.4,32.2,16,protein_coding
id_309,FBtr0339473,FBgn0033566,CG18004,NA,100,16,16,0,0,0,16,100,3,18,52,31,31,271,286,1026,1.4,32.2,16,protein_coding
id_310,FBtr0306533,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,578,629,2414,4.61e-22,103,52,protein_coding
id_310,FBtr0306096,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,692,743,2504,4.61e-22,103,52,protein_coding
id_310,FBtr0333571,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,692,743,3504,4.61e-22,103,52,protein_coding
id_310,FBtr0308201,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,692,743,3422,4.61e-22,103,52,protein_coding
id_310,FBtr0333570,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,692,743,3477,4.61e-22,103,52,protein_coding
id_310,FBtr0073339,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,692,743,2525,4.61e-22,103,52,protein_coding
id_310,FBtr0306095,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,804,855,2580,4.61e-22,103,52,protein_coding
id_310,FBtr0306094,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,692,743,2468,4.61e-22,103,52,protein_coding
id_310,FBtr0113138,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,804,855,2637,4.61e-22,103,52,protein_coding
id_310,FBtr0306534,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,692,743,3507,4.61e-22,103,52,protein_coding
id_310,FBtr0308202,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,692,743,3359,4.61e-22,103,52,protein_coding
id_310,FBtr0089729,FBgn0033566,CG18004,NA,100,16,16,0,0,0,16,100,2,17,52,31,31,395,410,1168,1.4,32.2,16,protein_coding
id_310,FBtr0089728,FBgn0033566,CG18004,NA,100,16,16,0,0,0,16,100,2,17,52,31,31,271,286,1044,1.4,32.2,16,protein_coding
id_310,FBtr0339473,FBgn0033566,CG18004,NA,100,16,16,0,0,0,16,100,2,17,52,31,31,271,286,1026,1.4,32.2,16,protein_coding
id_311,FBtr0306533,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,579,630,2414,4.61e-22,103,52,protein_coding
id_311,FBtr0306096,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,693,744,2504,4.61e-22,103,52,protein_coding
